unit_hl_2,unit_hl_3,af_hl_2,af_hl_3,af_ol,TN,FP,FN,TP,accuracy_score,precision_0,precision_1,recall_0,recall_1,F1_score_0,F1_score_1,macro_avg_precision,macro_avg_recall,macro_avg_F1score,weighted_avg_precision,weighted_avg_recall,weighted_avg_F1score,AUC_score
4,2,relu,tanh,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,2,sigmoid,relu,relu,249,9,34,60,0.8778409090909091,0.8798586572438163,0.8695652173913043,0.9651162790697675,0.6382978723404256,0.9205175600739373,0.736196319018405,0.8747119373175603,0.8017070757050966,0.8283569395461712,0.8771098409195659,0.8778409090909091,0.8712954104738803,0.1982929242949035
4,2,sigmoid,relu,sigmoid,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,2,sigmoid,relu,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,2,sigmoid,sigmoid,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,2,sigmoid,sigmoid,sigmoid,246,12,35,59,0.8664772727272727,0.8754448398576512,0.8309859154929577,0.9534883720930233,0.6276595744680851,0.9128014842300556,0.7151515151515151,0.8532153776753044,0.7905739732805541,0.8139764996907853,0.8635722861920797,0.8664772727272727,0.8600199583965817,0.20942602671944585
4,2,sigmoid,sigmoid,tanh,251,7,37,57,0.875,0.8715277777777778,0.890625,0.9728682170542635,0.6063829787234043,0.9194139194139195,0.7215189873417721,0.8810763888888888,0.7896255978888339,0.8204664533778459,0.8766276041666665,0.875,0.866566977326471,0.2103744021111661
4,2,sigmoid,tanh,relu,251,7,34,60,0.8835227272727273,0.8807017543859649,0.8955223880597015,0.9728682170542635,0.6382978723404256,0.9244935543278083,0.7453416149068323,0.8881120712228332,0.8055830446973445,0.8349175846173202,0.8846595372420196,0.8835227272727273,0.8766518432324341,0.19441695530265546
4,2,sigmoid,tanh,sigmoid,249,9,33,61,0.8806818181818182,0.8829787234042553,0.8714285714285714,0.9651162790697675,0.648936170212766,0.9222222222222223,0.7439024390243902,0.8772036474164133,0.8070262246412667,0.8330623306233063,0.8798943078198398,0.8806818181818182,0.8746027346637103,0.1929737753587333
4,2,sigmoid,tanh,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,2,tanh,relu,relu,251,7,29,65,0.8977272727272727,0.8964285714285715,0.9027777777777778,0.9728682170542635,0.6914893617021277,0.9330855018587362,0.783132530120482,0.8996031746031746,0.8321787893781956,0.8581090159896091,0.8981240981240982,0.8977272727272727,0.8930412423604523,0.16782121062180436
4,2,tanh,relu,sigmoid,248,10,27,67,0.8948863636363636,0.9018181818181819,0.8701298701298701,0.9612403100775194,0.7127659574468085,0.9305816135084429,0.783625730994152,0.885974025974026,0.837003133762164,0.8571036722512975,0.8933559622195986,0.8948863636363636,0.8913377130642857,0.1629968662378361
4,2,tanh,relu,tanh,248,10,26,68,0.8977272727272727,0.9051094890510949,0.8717948717948718,0.9612403100775194,0.723404255319149,0.9323308270676692,0.7906976744186047,0.8884521804229834,0.8423222826983342,0.861514250743137,0.896212971942899,0.8977272727272727,0.894508337439794,0.15767771730166583
4,2,tanh,sigmoid,relu,251,7,31,63,0.8920454545454546,0.8900709219858156,0.9,0.9728682170542635,0.6702127659574468,0.9296296296296296,0.7682926829268293,0.8950354609929079,0.8215404915058552,0.8489611562782294,0.8927224371373307,0.8920454545454546,0.8865453313624045,0.1784595084941448
4,2,tanh,sigmoid,sigmoid,248,10,28,66,0.8920454545454546,0.8985507246376812,0.868421052631579,0.9612403100775194,0.7021276595744681,0.9288389513108615,0.7764705882352942,0.8834858886346301,0.8316839848259938,0.8526547697730779,0.8905047326815062,0.8920454545454546,0.8881496725349998,0.16831601517400627
4,2,tanh,sigmoid,tanh,251,7,30,64,0.8948863636363636,0.8932384341637011,0.9014084507042254,0.9728682170542635,0.6808510638297872,0.9313543599257884,0.7757575757575758,0.8973234424339632,0.8268596404420254,0.8535559678416821,0.8954201999444092,0.8948863636363636,0.889802945971777,0.1731403595579746
4,2,tanh,tanh,relu,249,9,33,61,0.8806818181818182,0.8829787234042553,0.8714285714285714,0.9651162790697675,0.648936170212766,0.9222222222222223,0.7439024390243902,0.8772036474164133,0.8070262246412667,0.8330623306233063,0.8798943078198398,0.8806818181818182,0.8746027346637103,0.1929737753587333
4,2,tanh,tanh,sigmoid,249,9,29,65,0.8920454545454546,0.89568345323741,0.8783783783783784,0.9651162790697675,0.6914893617021277,0.9291044776119403,0.7738095238095238,0.8870309158078942,0.8283028203859476,0.851457000710732,0.8910622116557367,0.8920454545454546,0.8876336660851586,0.17169717961405245
4,2,tanh,tanh,tanh,247,11,33,61,0.875,0.8821428571428571,0.8472222222222222,0.9573643410852714,0.648936170212766,0.9182156133828997,0.7349397590361446,0.8646825396825397,0.8031502556490187,0.8265776862095222,0.8728174603174602,0.875,0.869272629551664,0.19684974435098138
4,3,relu,relu,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,3,relu,relu,sigmoid,249,9,29,65,0.8920454545454546,0.89568345323741,0.8783783783783784,0.9651162790697675,0.6914893617021277,0.9291044776119403,0.7738095238095238,0.8870309158078942,0.8283028203859476,0.851457000710732,0.8910622116557367,0.8920454545454546,0.8876336660851586,0.17169717961405245
4,3,relu,relu,tanh,256,2,2,92,0.9886363636363636,0.9922480620155039,0.9787234042553191,0.9922480620155039,0.9787234042553191,0.9922480620155039,0.9787234042553191,0.9854857331354114,0.9854857331354114,0.9854857331354114,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.014514266864588503
4,3,relu,sigmoid,relu,249,9,34,60,0.8778409090909091,0.8798586572438163,0.8695652173913043,0.9651162790697675,0.6382978723404256,0.9205175600739373,0.736196319018405,0.8747119373175603,0.8017070757050966,0.8283569395461712,0.8771098409195659,0.8778409090909091,0.8712954104738803,0.1982929242949035
4,3,relu,sigmoid,sigmoid,248,10,31,63,0.8835227272727273,0.8888888888888888,0.863013698630137,0.9612403100775194,0.6702127659574468,0.9236499068901304,0.7544910179640719,0.8759512937595129,0.8157265380174832,0.8390704624271011,0.8819790369447902,0.8835227272727273,0.878476794506467,0.1842734619825169
4,3,relu,sigmoid,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,3,relu,tanh,relu,256,2,2,92,0.9886363636363636,0.9922480620155039,0.9787234042553191,0.9922480620155039,0.9787234042553191,0.9922480620155039,0.9787234042553191,0.9854857331354114,0.9854857331354114,0.9854857331354114,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.014514266864588503
4,3,relu,tanh,sigmoid,248,10,27,67,0.8948863636363636,0.9018181818181819,0.8701298701298701,0.9612403100775194,0.7127659574468085,0.9305816135084429,0.783625730994152,0.885974025974026,0.837003133762164,0.8571036722512975,0.8933559622195986,0.8948863636363636,0.8913377130642857,0.1629968662378361
4,3,relu,tanh,tanh,256,2,3,91,0.9857954545454546,0.9884169884169884,0.978494623655914,0.9922480620155039,0.9680851063829787,0.9903288201160542,0.9732620320855615,0.9834558060364512,0.9801665841992413,0.9817954261008078,0.9857672660092015,0.9857954545454546,0.9857712119488202,0.019833415800758696
4,3,sigmoid,relu,relu,247,11,33,61,0.875,0.8821428571428571,0.8472222222222222,0.9573643410852714,0.648936170212766,0.9182156133828997,0.7349397590361446,0.8646825396825397,0.8031502556490187,0.8265776862095222,0.8728174603174602,0.875,0.869272629551664,0.19684974435098138
4,3,sigmoid,relu,sigmoid,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,3,sigmoid,relu,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,3,sigmoid,sigmoid,relu,252,6,41,53,0.8664772727272727,0.8600682593856656,0.8983050847457628,0.9767441860465116,0.5638297872340425,0.9147005444646099,0.69281045751634,0.8791866720657142,0.7702869866402771,0.8037555009904749,0.8702792297943279,0.8664772727272727,0.8554458053363786,0.22971301335972294
4,3,sigmoid,sigmoid,sigmoid,246,12,34,60,0.8693181818181818,0.8785714285714286,0.8333333333333334,0.9534883720930233,0.6382978723404256,0.9144981412639406,0.7228915662650603,0.855952380952381,0.7958931222167245,0.8186948537645005,0.866490800865801,0.8693181818181818,0.8633304763494668,0.2041068777832756
4,3,sigmoid,sigmoid,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,3,sigmoid,tanh,relu,235,23,27,67,0.8579545454545454,0.8969465648854962,0.7444444444444445,0.9108527131782945,0.7127659574468085,0.9038461538461537,0.7282608695652174,0.8206955046649703,0.8118093353125515,0.8160535117056855,0.8562215668131699,0.8579545454545454,0.8569569017938583,0.18819066468744847
4,3,sigmoid,tanh,sigmoid,249,9,34,60,0.8778409090909091,0.8798586572438163,0.8695652173913043,0.9651162790697675,0.6382978723404256,0.9205175600739373,0.736196319018405,0.8747119373175603,0.8017070757050966,0.8283569395461712,0.8771098409195659,0.8778409090909091,0.8712954104738803,0.1982929242949035
4,3,sigmoid,tanh,tanh,248,10,37,57,0.8664772727272727,0.8701754385964913,0.8507462686567164,0.9612403100775194,0.6063829787234043,0.9134438305709025,0.7080745341614907,0.8604608536266038,0.7838116444004619,0.8107591823661966,0.8649869670784832,0.8664772727272727,0.8586008934615709,0.2161883555995382
4,3,tanh,relu,relu,251,7,32,62,0.8892045454545454,0.8869257950530035,0.8985507246376812,0.9728682170542635,0.6595744680851063,0.9279112754158965,0.7607361963190185,0.8927382598453424,0.8162213425696849,0.8443237358674575,0.8900301796580027,0.8892045454545454,0.8832679304297983,0.18377865743031505
4,3,tanh,relu,sigmoid,249,9,29,65,0.8920454545454546,0.89568345323741,0.8783783783783784,0.9651162790697675,0.6914893617021277,0.9291044776119403,0.7738095238095238,0.8870309158078942,0.8283028203859476,0.851457000710732,0.8910622116557367,0.8920454545454546,0.8876336660851586,0.17169717961405245
4,3,tanh,relu,tanh,251,7,29,65,0.8977272727272727,0.8964285714285715,0.9027777777777778,0.9728682170542635,0.6914893617021277,0.9330855018587362,0.783132530120482,0.8996031746031746,0.8321787893781956,0.8581090159896091,0.8981240981240982,0.8977272727272727,0.8930412423604523,0.16782121062180436
4,3,tanh,sigmoid,relu,251,7,32,62,0.8892045454545454,0.8869257950530035,0.8985507246376812,0.9728682170542635,0.6595744680851063,0.9279112754158965,0.7607361963190185,0.8927382598453424,0.8162213425696849,0.8443237358674575,0.8900301796580027,0.8892045454545454,0.8832679304297983,0.18377865743031505
4,3,tanh,sigmoid,sigmoid,248,10,28,66,0.8920454545454546,0.8985507246376812,0.868421052631579,0.9612403100775194,0.7021276595744681,0.9288389513108615,0.7764705882352942,0.8834858886346301,0.8316839848259938,0.8526547697730779,0.8905047326815062,0.8920454545454546,0.8881496725349998,0.16831601517400627
4,3,tanh,sigmoid,tanh,248,10,28,66,0.8920454545454546,0.8985507246376812,0.868421052631579,0.9612403100775194,0.7021276595744681,0.9288389513108615,0.7764705882352942,0.8834858886346301,0.8316839848259938,0.8526547697730779,0.8905047326815062,0.8920454545454546,0.8881496725349998,0.16831601517400627
4,3,tanh,tanh,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,3,tanh,tanh,sigmoid,249,9,29,65,0.8920454545454546,0.89568345323741,0.8783783783783784,0.9651162790697675,0.6914893617021277,0.9291044776119403,0.7738095238095238,0.8870309158078942,0.8283028203859476,0.851457000710732,0.8910622116557367,0.8920454545454546,0.8876336660851586,0.17169717961405245
4,3,tanh,tanh,tanh,247,11,33,61,0.875,0.8821428571428571,0.8472222222222222,0.9573643410852714,0.648936170212766,0.9182156133828997,0.7349397590361446,0.8646825396825397,0.8031502556490187,0.8265776862095222,0.8728174603174602,0.875,0.869272629551664,0.19684974435098138
4,4,relu,relu,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,4,relu,relu,sigmoid,254,4,4,90,0.9772727272727273,0.9844961240310077,0.9574468085106383,0.9844961240310077,0.9574468085106383,0.9844961240310077,0.9574468085106385,0.9709714662708231,0.9709714662708231,0.9709714662708231,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.02902853372917695
4,4,relu,relu,tanh,256,2,2,92,0.9886363636363636,0.9922480620155039,0.9787234042553191,0.9922480620155039,0.9787234042553191,0.9922480620155039,0.9787234042553191,0.9854857331354114,0.9854857331354114,0.9854857331354114,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.014514266864588503
4,4,relu,sigmoid,relu,253,5,32,62,0.8948863636363636,0.887719298245614,0.9253731343283582,0.9806201550387597,0.6595744680851063,0.9318600368324125,0.7701863354037266,0.9065462162869862,0.820097311561933,0.8510231861180695,0.8977745840177104,0.8948863636363636,0.888685809746343,0.179902688438067
4,4,relu,sigmoid,sigmoid,248,10,31,63,0.8835227272727273,0.8888888888888888,0.863013698630137,0.9612403100775194,0.6702127659574468,0.9236499068901304,0.7544910179640719,0.8759512937595129,0.8157265380174832,0.8390704624271011,0.8819790369447902,0.8835227272727273,0.878476794506467,0.1842734619825169
4,4,relu,sigmoid,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,4,relu,tanh,relu,257,1,9,85,0.9715909090909091,0.9661654135338346,0.9883720930232558,0.9961240310077519,0.9042553191489362,0.9809160305343513,0.9444444444444444,0.9772687532785451,0.9501896750783441,0.9626802374893979,0.9720956063520322,0.9715909090909091,0.9711764592489783,0.04981032492165593
4,4,relu,tanh,sigmoid,248,10,26,68,0.8977272727272727,0.9051094890510949,0.8717948717948718,0.9612403100775194,0.723404255319149,0.9323308270676692,0.7906976744186047,0.8884521804229834,0.8423222826983342,0.861514250743137,0.896212971942899,0.8977272727272727,0.894508337439794,0.15767771730166583
4,4,relu,tanh,tanh,256,2,2,92,0.9886363636363636,0.9922480620155039,0.9787234042553191,0.9922480620155039,0.9787234042553191,0.9922480620155039,0.9787234042553191,0.9854857331354114,0.9854857331354114,0.9854857331354114,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.014514266864588503
4,4,sigmoid,relu,relu,249,9,33,61,0.8806818181818182,0.8829787234042553,0.8714285714285714,0.9651162790697675,0.648936170212766,0.9222222222222223,0.7439024390243902,0.8772036474164133,0.8070262246412667,0.8330623306233063,0.8798943078198398,0.8806818181818182,0.8746027346637103,0.1929737753587333
4,4,sigmoid,relu,sigmoid,252,6,35,59,0.8835227272727273,0.8780487804878049,0.9076923076923077,0.9767441860465116,0.6276595744680851,0.9247706422018348,0.7421383647798743,0.8928705440900563,0.8022018802572983,0.8334545034908545,0.8859649496844618,0.8835227272727273,0.8759995226630157,0.19779811974270164
4,4,sigmoid,relu,tanh,250,8,34,60,0.8806818181818182,0.8802816901408451,0.8823529411764706,0.9689922480620154,0.6382978723404256,0.922509225092251,0.7407407407407407,0.8813173156586578,0.8036450602012205,0.8316249829164959,0.8808348083151315,0.8806818181818182,0.8739687775665637,0.19635493979877947
4,4,sigmoid,sigmoid,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,4,sigmoid,sigmoid,sigmoid,246,12,34,60,0.8693181818181818,0.8785714285714286,0.8333333333333334,0.9534883720930233,0.6382978723404256,0.9144981412639406,0.7228915662650603,0.855952380952381,0.7958931222167245,0.8186948537645005,0.866490800865801,0.8693181818181818,0.8633304763494668,0.2041068777832756
4,4,sigmoid,sigmoid,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,4,sigmoid,tanh,relu,251,7,35,59,0.8806818181818182,0.8776223776223776,0.8939393939393939,0.9728682170542635,0.6276595744680851,0.9227941176470589,0.7374999999999999,0.8857808857808858,0.8002638957611743,0.8301470588235293,0.8819797626615808,0.8806818181818182,0.8733121657754009,0.1997361042388257
4,4,sigmoid,tanh,sigmoid,247,11,33,61,0.875,0.8821428571428571,0.8472222222222222,0.9573643410852714,0.648936170212766,0.9182156133828997,0.7349397590361446,0.8646825396825397,0.8031502556490187,0.8265776862095222,0.8728174603174602,0.875,0.869272629551664,0.19684974435098138
4,4,sigmoid,tanh,tanh,252,6,39,55,0.8721590909090909,0.865979381443299,0.9016393442622951,0.9767441860465116,0.5851063829787234,0.9180327868852459,0.7096774193548386,0.883809362852797,0.7809252845126176,0.8138551031200423,0.8755022124233718,0.8721590909090909,0.8623924330561031,0.21907471548738247
4,4,tanh,relu,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
4,4,tanh,relu,sigmoid,249,9,28,66,0.8948863636363636,0.8989169675090253,0.88,0.9651162790697675,0.7021276595744681,0.9308411214953272,0.7810650887573964,0.8894584837545126,0.8336219693221179,0.8559531051263618,0.893865277321956,0.8948863636363636,0.8908441127528115,0.16637803067788223
4,4,tanh,relu,tanh,251,7,28,66,0.9005681818181818,0.899641577060932,0.9041095890410958,0.9728682170542635,0.7021276595744681,0.9348230912476723,0.7904191616766467,0.9018755830510139,0.8374979383143658,0.8626211264621595,0.9008347393510893,0.9005681818181818,0.8962606782372279,0.16250206168563416
